,startTime,endTime,total,Solar,Wind Onshore,totalRenewable,percentRenewable
25169,2022-11-14 17:00:00,2022-11-14 18:00:00,6339.0,0.0,360.0,360.0,6
25170,2022-11-14 18:00:00,2022-11-14 19:00:00,6144.0,0.0,345.0,345.0,6
25171,2022-11-14 19:00:00,2022-11-14 20:00:00,5811.0,0.0,327.0,327.0,6
25172,2022-11-14 20:00:00,2022-11-14 21:00:00,5923.0,0.0,314.0,314.0,5
25173,2022-11-14 21:00:00,2022-11-14 22:00:00,5655.0,0.0,346.0,346.0,6
25174,2022-11-14 22:00:00,2022-11-14 23:00:00,5552.0,0.0,443.0,443.0,8
25175,2022-11-14 23:00:00,2022-11-15 00:00:00,5514.0,0.0,460.0,460.0,8
25176,2022-11-15 00:00:00,2022-11-15 01:00:00,5436.0,0.0,469.0,469.0,9
25177,2022-11-15 01:00:00,2022-11-15 02:00:00,5380.0,0.0,481.0,481.0,9
25178,2022-11-15 02:00:00,2022-11-15 03:00:00,5817.0,0.0,490.0,490.0,8
25179,2022-11-15 03:00:00,2022-11-15 04:00:00,6395.0,0.0,493.0,493.0,8
25180,2022-11-15 04:00:00,2022-11-15 05:00:00,7095.0,0.0,500.0,500.0,7
25181,2022-11-15 05:00:00,2022-11-15 06:00:00,7339.0,0.0,507.0,507.0,7
25182,2022-11-15 06:00:00,2022-11-15 07:00:00,7130.0,14.0,516.0,530.0,7
25183,2022-11-15 07:00:00,2022-11-15 08:00:00,6738.0,59.0,516.0,575.0,9
25184,2022-11-15 08:00:00,2022-11-15 09:00:00,6498.0,110.0,507.0,617.0,9
25185,2022-11-15 09:00:00,2022-11-15 10:00:00,6397.0,154.0,504.0,658.0,10
